Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-November-2013,590.20,599.05,587.00,589.85,593.615084367726920093,82496,2870,48970870.00,17520,21.24,12.05,-0.35
6-November-2013,596.50,597.00,587.10,589.30,591.548608771000818369,83092,2760,49152957.00,31562,37.98,9.90,-7.20
5-November-2013,605.95,607.00,595.75,596.85,599.857054446935211035,72713,2593,43617406.00,30181,41.51,11.25,-9.10
3-November-2013,609.00,609.85,607.10,608.35,608.686149936467598475,16527,700,10059756.00,10854,65.67,2.75,-0.65
1-November-2013,608.00,614.70,606.50,607.85,609.558540236057631882,87521,2627,53349173.00,21317,24.36,8.20,-0.15
31-October-2013,610.00,613.35,604.50,609.25,608.659633257975383069,59715,2079,36346110.00,19156,32.08,8.85,-0.75
30-October-2013,606.00,614.15,602.25,613.35,610.368957327140927271,113257,3823,69128557.00,35122,31.01,11.90,7.35
29-October-2013,590.15,606.40,589.80,604.80,598.799727052889488343,125299,4054,75029007.00,42823,34.18,16.60,14.65
28-October-2013,603.20,619.95,587.00,589.35,596.853633391499689110,498570,14549,297573316.00,192157,38.54,32.95,-13.85
25-October-2013,605.05,605.80,593.00,594.20,597.625305311306510347,180144,6175,107658613.00,89005,49.41,12.80,-10.85
24-October-2013,618.00,621.65,606.60,608.40,614.550697338890670086,124760,4717,76671345.00,41942,33.62,15.05,-9.60
23-October-2013,608.90,643.70,600.10,614.30,622.364516784018339610,763375,21164,475097513.00,161934,21.21,43.60,5.40
22-October-2013,609.00,613.65,607.50,608.85,609.954065139337873580,78263,2272,47736835.00,32582,41.63,6.15,-0.15
21-October-2013,606.10,610.00,605.60,608.55,608.009644304956191970,61176,1719,37195598.00,21285,34.79,4.40,2.45
18-October-2013,608.00,609.90,603.55,606.40,607.374166820484423388,48759,1935,29614957.00,13216,27.10,6.35,-1.60
17-October-2013,607.00,617.00,602.50,605.55,611.074102210592461288,106623,3858,65154554.00,26105,24.48,14.50,-1.45
15-October-2013,598.00,605.00,592.95,603.00,598.532293734051601927,105810,3353,63330702.00,29981,28.33,12.05,5.00
14-October-2013,608.00,609.85,596.35,598.05,601.051644254933955859,83959,3464,50463695.00,23575,28.08,13.50,-9.95
11-October-2013,604.00,606.00,596.50,603.70,602.848422349600899983,74668,2878,45013486.00,18540,24.83,9.50,-0.30
10-October-2013,610.00,614.40,599.55,602.70,605.887037753250230565,100839,3351,61097043.00,34259,33.97,14.85,-7.30
9-October-2013,607.30,613.00,606.00,610.30,609.445632844736796671,115842,3233,70599401.00,69168,59.71,7.00,3.00
8-October-2013,612.00,614.75,605.35,607.30,609.231937152001692875,75611,2132,46064636.00,30291,40.06,9.40,-4.70
7-October-2013,608.00,614.75,607.45,610.35,611.307347773158462916,87074,3400,53228976.00,11410,13.10,7.30,2.35
4-October-2013,607.00,614.35,601.00,608.05,607.971947888960988027,140239,5806,85261378.00,21811,15.55,13.35,1.05
3-October-2013,617.50,617.50,603.45,609.30,608.106319594179348562,192006,7017,116760062.00,50162,26.13,14.05,-8.20
1-October-2013,629.00,630.00,607.05,619.30,615.140382315021247480,214849,10065,132162296.00,61392,28.57,22.95,-9.70
30-September-2013,620.00,631.85,619.40,627.40,628.100969192957506994,64693,1990,40633736.00,20801,32.15,12.45,7.40
27-September-2013,631.00,634.80,616.10,620.85,626.536066819988260313,519605,3735,325551273.00,53241,10.25,18.70,-10.15
26-September-2013,634.00,635.95,621.10,628.90,627.121588219275644651,95478,3422,59876315.00,27264,28.56,14.85,-5.10
25-September-2013,641.00,649.00,623.20,633.50,633.973077257437859020,149539,4873,94803700.00,45101,30.16,25.80,-7.50
24-September-2013,643.00,655.45,635.10,643.30,645.503670910440784227,72734,2572,46950064.00,13503,18.56,20.35,0.30
23-September-2013,648.00,664.90,635.00,644.25,645.765939234851510976,122669,3627,79215462.00,15420,12.57,29.90,-3.75
20-September-2013,679.50,679.50,640.50,651.25,654.451393775194155284,152069,5104,99521769.00,45943,30.21,39.00,-28.25
19-September-2013,648.00,685.00,648.00,677.00,671.445558534874038878,343479,11442,230627449.00,147565,42.96,37.00,29.00
18-September-2013,627.00,644.90,626.75,642.15,639.105235124029828032,105136,3440,67192968.00,45197,42.99,18.15,15.15
17-September-2013,623.00,630.95,615.45,628.25,624.336706477613696534,67988,2508,42447404.00,15869,23.34,15.50,5.25
16-September-2013,626.00,637.90,613.80,621.05,626.816637655345504594,123515,3929,77421257.00,24171,19.57,24.10,-4.95
13-September-2013,628.00,634.85,620.75,621.55,625.119874242797145057,125957,3009,78738224.00,56354,44.74,14.10,-6.45
12-September-2013,640.00,645.20,623.80,626.75,631.560623147545723993,138330,4402,87363781.00,37363,27.01,21.40,-13.25
11-September-2013,651.00,652.85,635.00,642.95,642.251236441595381121,141333,3654,90771294.00,52911,37.44,17.85,-8.05
10-September-2013,621.00,658.80,621.00,654.50,647.897689366822536670,328265,9243,212682135.00,117016,35.65,37.80,33.50
6-September-2013,630.00,634.80,611.00,617.20,617.419623714723255305,91420,3409,56444502.00,26171,28.63,23.80,-12.80
5-September-2013,618.00,631.35,617.00,627.35,626.147230042467910483,83828,2684,52488670.00,20832,24.85,14.35,9.35
4-September-2013,613.00,624.45,606.75,615.70,616.639083670361857099,103107,3158,63579806.00,15503,15.04,17.70,2.70
3-September-2013,644.70,644.70,608.20,614.40,624.161166182920835690,107839,3933,67308916.00,20484,18.99,36.50,-30.30
2-September-2013,630.00,646.85,630.00,638.65,640.481849846535848536,144985,4351,92860261.00,33177,22.88,16.85,8.65
30-August-2013,607.00,634.65,601.00,628.55,621.134899680663242827,310957,8164,193146245.00,69145,22.24,33.65,21.55
29-August-2013,595.00,609.45,589.25,606.15,603.160098812675281105,152612,4533,92049469.00,19264,12.62,20.20,11.15
28-August-2013,590.55,602.35,578.00,593.00,588.311844845639591747,173814,4355,102256835.00,43727,25.16,24.35,2.45
27-August-2013,608.50,608.50,586.25,594.05,593.957642027769507673,110841,3529,65834859.00,21045,18.99,22.25,-14.45
26-August-2013,601.00,616.50,600.00,608.65,609.986545330006360389,143073,4835,87272605.00,66306,46.34,16.50,7.65
23-August-2013,596.00,604.40,586.85,601.55,598.235246958764683328,172134,5451,102976626.00,50721,29.47,17.55,5.55
22-August-2013,586.00,599.00,579.95,592.35,592.561321830598526827,74533,2911,44165373.00,10999,14.76,19.05,6.35
21-August-2013,595.00,607.00,583.10,587.80,590.981373485037368571,164443,4740,97182750.00,47502,28.89,23.90,-7.20
20-August-2013,583.50,599.80,580.00,591.25,587.686894331499015226,152827,5570,89814425.00,46893,30.68,19.80,7.75
19-August-2013,599.00,601.60,583.55,588.75,592.039327998771899526,104226,3526,61705891.00,23475,22.52,18.05,-10.25
16-August-2013,615.00,617.95,595.45,598.50,602.893569963674383067,149206,3796,89955338.00,61931,41.51,22.50,-16.50
14-August-2013,621.30,621.30,612.60,615.75,615.957411425235960748,90799,2941,55928317.00,23832,26.25,8.70,-5.55
13-August-2013,614.00,624.00,609.00,621.30,615.963556980410216444,112916,3237,69552141.00,21098,18.68,15.00,7.30
12-August-2013,600.00,620.00,600.00,614.75,612.670189818809318377,143716,4691,88050509.00,30320,21.10,20.00,14.75
8-August-2013,603.00,607.45,596.25,599.55,600.440239492039798264,182219,2656,109411620.00,123727,67.90,11.20,-3.45
7-August-2013,609.80,611.00,595.60,603.20,602.314264172282173318,169768,5590,102253688.00,53017,31.23,15.40,-6.60
6-August-2013,619.00,624.40,605.40,608.05,612.210267142681275390,113722,4239,69621776.00,38588,33.93,19.00,-10.95
5-August-2013,621.00,628.00,616.00,618.40,621.468298791714971203,161303,5269,100244701.00,55524,34.42,12.00,-2.60
2-August-2013,637.00,639.00,608.65,615.45,616.612326870438998533,218839,6965,134938825.00,68226,31.18,30.35,-21.55
1-August-2013,612.35,641.05,607.00,634.15,631.979479011576238126,519858,15792,328539588.00,159511,30.68,34.05,21.80
31-July-2013,622.90,626.00,605.00,613.45,613.875079942316132672,318980,9332,195813873.00,105029,32.93,21.00,-9.45
30-July-2013,632.55,634.00,622.15,625.75,626.528916092941679838,282801,9442,177183004.00,87116,30.80,11.85,-6.80
29-July-2013,660.00,660.00,625.00,638.70,636.715916015733200376,848397,21179,540187873.00,311944,36.77,35.00,-21.30
26-July-2013,682.00,682.50,647.70,663.30,661.998902188000304947,1574040,43895,1042012752.00,457324,29.05,34.80,-18.70
25-July-2013,711.00,714.00,675.00,686.50,687.865825595564103543,471066,18983,324030203.00,98871,20.99,39.00,-24.50
24-July-2013,717.00,725.00,705.30,709.25,714.569973287039018038,327182,10743,233794433.00,63112,19.29,19.70,-7.75
23-July-2013,702.00,722.10,697.00,718.90,712.023257670055579989,588881,19256,419296968.00,156487,26.57,25.10,16.90
22-July-2013,686.00,700.00,680.60,696.70,693.086862228625888321,266514,8673,184717352.00,61276,22.99,19.40,10.70
19-July-2013,695.70,708.85,678.00,686.60,695.264672222825240564,847588,26829,589297993.00,103013,12.15,30.85,-9.10
18-July-2013,687.40,718.00,669.50,688.50,691.666539785125178058,1610426,50693,1113877779.00,143746,8.93,48.50,1.10
17-July-2013,623.00,698.95,619.15,684.75,667.002512424011545871,1737764,45930,1159092954.00,175261,10.09,79.80,61.75
16-July-2013,610.35,628.25,608.00,623.30,619.184268733400095789,229670,5817,142208051.00,126645,55.14,20.25,12.95
15-July-2013,603.00,618.00,596.00,613.80,609.013804109892865063,207402,5953,126310681.00,93592,45.13,22.00,10.80
12-July-2013,600.00,603.00,594.00,601.40,598.803269631601416338,79642,2472,47689890.00,42978,53.96,9.00,1.40
11-July-2013,596.00,602.15,594.65,600.90,598.880829172340747465,132180,2865,79160068.00,47579,36.00,7.50,4.90
10-July-2013,601.80,601.80,591.50,595.00,596.029576814998112653,119215,3592,71055666.00,54298,45.55,10.30,-6.80
9-July-2013,612.00,612.00,604.00,604.85,605.439915208489684138,75951,1914,45983767.00,47558,62.62,8.00,-7.15
8-July-2013,608.80,612.60,599.45,609.50,606.714216307962167244,158487,5577,96156316.00,56720,35.79,13.15,0.70
5-July-2013,622.05,631.95,605.10,609.15,613.953530698487085370,590648,14657,362630425.00,182670,30.93,26.85,-12.90
4-July-2013,587.00,605.20,583.20,600.75,595.946890564565577407,1286777,17566,766850752.00,814903,63.33,22.00,13.75
3-July-2013,585.95,596.10,565.60,587.40,590.009056893005446101,618424,10555,364875761.00,405497,65.57,30.50,1.45
2-July-2013,587.00,591.90,585.05,587.95,587.086566868461514452,736887,5802,432616459.00,685084,92.97,6.85,0.95
1-July-2013,582.35,588.45,582.35,587.65,586.678425328618169656,786399,7292,461363327.00,677862,86.20,6.10,5.30
28-June-2013,590.00,590.00,584.00,585.05,585.464034038395887859,1080897,5510,632826318.00,951098,87.99,6.00,-4.95
27-June-2013,589.95,590.95,587.00,589.00,589.025478742814230335,756356,5783,445512955.00,608000,80.39,3.95,-0.95
26-June-2013,588.00,589.35,585.00,588.30,588.316640601813945362,475097,2941,279507471.00,430058,90.52,4.35,0.30
25-June-2013,582.00,589.35,580.15,587.60,585.156430734333479950,275093,2791,160972438.00,228646,83.12,9.20,5.60
24-June-2013,589.00,591.00,581.95,584.40,585.178920995238131174,397533,4484,232627932.00,323990,81.50,9.05,-4.60
21-June-2013,593.00,594.80,589.15,590.85,590.502909378991005511,292846,3131,172926415.00,249828,85.31,5.65,-2.15
20-June-2013,595.00,595.00,592.15,593.15,593.876056356200085153,155014,2028,92059103.00,117045,75.51,2.85,-1.85
19-June-2013,594.00,595.35,593.35,594.75,594.319851388469904577,314915,2024,187160236.00,303037,96.23,2.00,0.75
18-June-2013,594.45,597.65,593.75,595.60,595.638980511556538233,496602,1566,295795509.00,447829,90.18,3.90,1.15
17-June-2013,593.00,596.35,593.00,595.50,595.102415091809251332,89479,1638,53249169.00,44436,49.66,3.35,2.50
14-June-2013,595.00,595.00,592.55,593.30,593.299684073960365642,100973,813,59907249.00,81751,80.96,2.45,-1.70
13-June-2013,593.05,595.25,592.35,594.75,594.198062230492583513,111778,1066,66418271.00,81674,73.07,2.90,1.70
12-June-2013,594.90,595.00,593.00,593.65,593.958016905192842348,53593,669,31831992.00,32470,60.59,2.00,-1.25
11-June-2013,594.70,594.70,592.05,593.05,593.226224250647588503,178354,699,105804270.00,160975,90.26,2.65,-1.65
10-June-2013,592.50,594.90,591.50,592.75,592.255677150087087975,30429,658,18021748.00,20226,66.47,3.40,0.25
7-June-2013,590.90,592.30,590.45,591.15,591.008916724165384002,18841,694,11135199.00,14564,77.30,1.85,0.25
6-June-2013,589.90,591.20,589.40,590.90,590.749409984871406959,16525,407,9762134.00,10975,66.41,1.80,1.00
5-June-2013,590.05,591.00,589.80,590.30,590.271029227847514938,86356,428,50973445.00,74165,85.88,1.20,0.25
4-June-2013,595.00,595.00,590.35,590.75,590.919307125953194846,30424,460,17978129.00,21647,71.15,4.65,-4.25
3-June-2013,589.65,593.65,589.50,592.15,591.787152259763053971,56975,753,33717073.00,33490,58.78,4.15,2.50
31-May-2013,596.00,598.00,591.10,592.50,593.518886122587922760,149819,1828,88920406.00,102931,68.70,6.90,-3.50
30-May-2013,591.10,596.45,590.05,594.55,594.313218937161327122,126228,1286,75018969.00,80279,63.60,6.40,3.45
29-May-2013,590.00,594.85,590.00,594.10,593.463929996543814999,63654,1088,37776353.00,33962,53.35,4.85,4.10
28-May-2013,592.00,592.00,589.10,591.20,590.431987956125887160,69745,1045,41179679.00,37732,54.10,2.90,-0.80
27-May-2013,587.00,592.45,585.50,591.60,588.776445872466633712,202300,1758,119109475.00,143001,70.69,6.95,4.60
24-May-2013,586.00,586.90,584.70,586.35,585.778225485777907377,37723,931,22097312.00,21660,57.42,2.20,0.35
23-May-2013,585.00,585.75,584.65,585.25,585.240268977111082374,61864,951,36205304.00,47245,76.37,1.10,0.25
22-May-2013,585.80,585.80,584.60,585.30,585.098692941886185401,24865,440,14548479.00,13844,55.68,1.20,-0.50
21-May-2013,586.95,589.50,585.25,585.80,586.674801291604570293,48312,672,28343433.00,27960,57.87,4.25,-1.15
20-May-2013,585.00,587.50,585.00,586.30,586.390151038388923851,63560,729,37270958.00,37503,59.00,2.50,1.30
17-May-2013,584.95,586.90,583.40,585.85,585.441726876641647376,128301,1073,75112759.00,85804,66.88,3.50,0.90
16-May-2013,584.80,585.00,582.00,582.85,583.391447368421052631,40128,809,23410332.00,18190,45.33,3.00,-1.95
15-May-2013,585.10,587.50,583.55,586.10,585.693790264089764921,93756,1334,54912307.00,61788,65.90,3.95,1.00
14-May-2013,580.55,584.95,580.55,583.60,583.793904622395833333,49152,695,28694638.00,28606,58.20,4.40,3.05
13-May-2013,585.00,585.60,581.50,582.55,583.186972731924848307,136790,1072,79774146.00,107963,78.93,4.10,-2.45
11-May-2013,586.00,586.90,585.00,586.00,585.784928492849284928,7272,125,4259828.00,6579,90.47,1.90,0.00
10-May-2013,587.00,587.00,583.50,584.90,584.905302396178614077,89601,1172,52408100.00,51938,57.97,3.50,-2.10
9-May-2013,587.00,588.45,583.70,584.85,585.709170798059885812,111746,1637,65450657.00,55795,49.93,4.75,-2.15
8-May-2013,579.95,588.35,579.95,586.70,585.735903348255862498,311386,3982,182389960.00,157496,50.58,8.40,6.75
7-May-2013,573.00,580.00,572.75,579.55,576.582072959025944686,168204,2647,96983411.00,91643,54.48,7.25,6.55
6-May-2013,573.00,576.00,571.10,573.30,573.247521441205761255,134554,2015,77132747.00,70613,52.48,4.90,0.30
3-May-2013,570.50,577.45,570.50,572.40,573.482027613720811984,204536,3634,117297720.00,58516,28.61,6.95,1.90
2-May-2013,582.00,582.00,570.60,572.35,575.643380506034429945,489690,8747,281886807.00,204244,41.71,11.40,-9.65
30-April-2013,547.35,597.00,547.35,583.60,583.892512092712259688,3525057,49585,2058254387.00,1046012,29.67,49.65,36.25
29-April-2013,465.45,499.80,457.90,497.60,484.040569616983847367,2071427,32883,1002654705.00,547403,26.43,41.90,32.15
26-April-2013,477.50,477.50,463.25,465.15,467.632627858796766462,123085,2518,57558562.00,45891,37.28,14.25,-12.35
25-April-2013,480.00,484.40,469.30,478.05,476.813217587101753541,282457,3090,134679231.00,134943,47.77,15.10,-1.95
23-April-2013,481.85,489.00,478.10,479.70,483.193445762293056585,64752,1444,31287742.00,16898,26.10,10.90,-2.15
22-April-2013,482.00,486.40,481.20,482.50,483.545607723484675987,87836,1082,42472712.00,55589,63.29,5.20,0.50
18-April-2013,482.00,487.00,481.45,482.95,484.467752715954549535,100241,1149,48563532.00,56072,55.94,5.55,0.95
17-April-2013,484.80,487.95,481.90,482.70,484.503176780797260087,102777,1723,49795783.00,55637,54.13,6.05,-2.10
16-April-2013,474.00,486.95,472.00,485.50,483.426202636351908205,131773,4085,63702521.00,56314,42.74,14.95,11.50
15-April-2013,479.00,479.00,470.60,474.95,473.928914613697923384,62024,1166,29394967.00,19112,30.81,8.40,-4.05
12-April-2013,470.00,479.00,469.20,478.00,476.822507292647633047,87074,1848,41518843.00,38778,44.53,9.80,8.00
11-April-2013,471.05,473.70,465.15,471.00,469.064457276759561469,59745,1491,28024256.00,12529,20.97,8.55,-0.05
10-April-2013,474.00,475.30,465.15,467.60,468.728946560869755819,68433,1608,32076528.00,21017,30.71,10.15,-6.40
9-April-2013,479.95,480.50,469.25,471.45,474.798283298025877130,118483,2165,56255525.00,24407,20.60,11.25,-8.50
8-April-2013,471.10,479.00,471.10,478.20,476.403678944872287088,88558,2053,42189357.00,36004,40.66,7.90,7.10
5-April-2013,472.00,474.25,469.00,471.10,471.859982107884620034,82718,1880,39031314.00,23050,27.87,5.25,-0.90
4-April-2013,460.60,471.40,460.60,469.90,467.893241214632476231,113911,3407,53298187.00,43547,38.23,10.80,9.30
3-April-2013,468.20,468.40,460.90,462.15,464.281817425487218952,96158,2130,44644411.00,26415,27.47,7.50,-6.05
2-April-2013,472.95,474.00,468.40,470.35,471.462475946119307248,85745,1396,40425550.00,28201,32.89,5.60,-2.60
1-April-2013,465.20,474.40,465.20,471.55,471.074301360337259333,115045,1701,54194743.00,46983,40.84,9.20,6.35
28-March-2013,470.00,472.35,463.00,466.10,467.410446589977737347,344074,3431,160823782.00,188869,54.89,9.35,-3.90
26-March-2013,464.45,473.35,462.80,472.45,470.753124540111709819,740669,5569,348672246.00,409907,55.34,10.55,8.00
25-March-2013,465.00,465.00,458.55,462.50,461.908231976026793583,141825,2494,65510135.00,59148,41.70,6.45,-2.50
22-March-2013,459.60,468.50,456.00,459.20,461.095259744195914408,131976,3012,60853508.00,43075,32.64,12.50,-0.40
21-March-2013,470.90,472.00,456.70,459.80,463.285487044246305831,215001,3940,99606843.00,62936,29.27,15.30,-11.10
20-March-2013,455.50,470.60,451.70,468.70,463.835442746421291444,173666,3603,80552446.00,72021,41.47,18.90,13.20
19-March-2013,468.00,468.00,452.35,453.40,455.856130773983986993,302629,3558,137955285.00,155915,51.52,15.65,-14.60
18-March-2013,456.00,466.55,455.55,463.55,463.561635459522498299,246952,4465,114477473.00,134236,54.36,11.00,7.55
15-March-2013,457.95,463.85,455.55,458.05,458.486206751131112677,497961,3957,228308250.00,286512,57.54,8.30,0.10
14-March-2013,447.90,459.90,447.00,455.80,456.057896712844797940,633922,6963,289105134.00,366746,57.85,12.90,7.90
13-March-2013,444.10,449.90,442.00,446.70,447.218985943158799337,162910,2685,72856445.00,68319,41.94,7.90,2.60
12-March-2013,439.90,448.40,439.75,444.10,444.470378660497859838,560238,3807,249009196.00,354410,63.26,8.65,4.20
11-March-2013,440.45,444.30,437.50,439.00,441.852027806353065868,160395,3174,70870856.00,61355,38.25,6.80,-1.45
8-March-2013,435.70,439.80,433.60,438.25,436.453441901120423302,213937,3455,93373540.00,62742,29.33,6.20,2.55
7-March-2013,439.50,443.05,432.25,433.20,434.589865819924100977,246907,4070,107303280.00,119852,48.54,10.80,-6.30
6-March-2013,453.00,453.00,439.65,440.65,443.080510778891636483,194918,2984,86364367.00,104473,53.60,13.35,-12.35
5-March-2013,443.10,451.45,441.30,449.55,444.559641717976553233,238583,2220,106064373.00,148813,62.37,10.15,6.45
4-March-2013,452.50,452.50,440.15,441.05,444.170135396518375241,90475,2056,40186293.00,26136,28.89,12.35,-11.45
1-March-2013,446.95,456.30,440.25,452.95,446.885633065270244997,133675,3284,59737437.00,33276,24.89,16.05,6.00
28-February-2013,455.00,460.00,435.30,443.90,450.951215500509885193,151995,3177,68542330.00,33016,21.72,24.70,-11.10
27-February-2013,455.00,459.80,452.60,453.75,456.543608866790967474,82059,1539,37463512.00,29494,35.94,7.20,-1.25
26-February-2013,452.00,462.00,451.00,452.50,456.005005301912396093,134857,3475,61495467.00,35822,26.56,11.00,0.50
25-February-2013,456.00,458.00,450.10,452.00,453.324720460649955805,116531,3221,52826383.00,40976,35.16,7.90,-4.00
22-February-2013,469.00,469.05,454.00,455.40,458.582094848095301802,171917,2911,78838058.00,86200,50.14,15.05,-13.60
21-February-2013,475.00,477.45,464.00,467.55,468.446500258147449608,189814,5367,88917704.00,90851,47.86,13.45,-7.45
20-February-2013,477.00,478.15,472.00,476.70,474.934168550999205524,81815,1373,38856739.00,22873,27.96,6.15,-0.30
19-February-2013,470.90,479.00,469.95,477.00,475.339193009106640878,127709,2156,60705093.00,52739,41.30,9.05,6.10
18-February-2013,464.80,471.40,462.20,470.10,468.507391284424689547,109115,2199,51121184.00,45670,41.85,9.20,5.30
15-February-2013,463.00,467.70,460.15,461.40,463.596755150502115917,75381,1742,34946387.00,23244,30.84,7.55,-1.60
14-February-2013,457.00,467.50,453.95,464.25,462.654734603677604970,143898,2905,66575091.00,48375,33.62,13.55,7.25
13-February-2013,461.50,462.00,453.00,454.10,455.781545463787723565,127871,1979,58281242.00,62491,48.87,9.00,-7.40
12-February-2013,457.50,464.95,457.50,459.90,460.366792304297522632,167678,1954,77193383.00,88000,52.48,7.45,2.40
11-February-2013,454.85,463.50,450.25,460.80,459.669157337277603515,117639,2413,54075020.00,47234,40.15,13.25,5.95
8-February-2013,456.45,457.55,449.80,452.30,452.564944783054734174,165710,2329,74994537.00,96949,58.51,7.75,-4.15
7-February-2013,453.40,458.35,452.50,456.70,456.180106204513061136,79281,2549,36166415.00,26080,32.90,5.85,3.30
6-February-2013,463.95,464.00,452.70,454.90,455.268006498585955833,149571,3419,68094891.00,46901,31.36,11.30,-9.05
5-February-2013,466.95,467.95,460.90,462.30,463.677454092042620720,70576,1560,32724500.00,24948,35.35,7.05,-4.65
4-February-2013,468.40,468.40,460.10,466.25,464.175287505046218182,96607,2552,44842582.00,22596,23.39,8.30,-2.15
1-February-2013,473.75,473.75,463.55,465.00,466.026756593874078275,112832,2525,52582731.00,41621,36.89,10.20,-8.75
31-January-2013,475.00,479.00,470.10,472.95,473.655319948240597737,95828,2327,45389442.00,26987,28.16,8.90,-2.05
30-January-2013,470.00,481.50,470.00,477.75,477.585842991141576950,145737,3630,69601928.00,45187,31.01,11.50,7.75
29-January-2013,468.00,474.00,465.15,468.50,468.358250422376572179,106540,2315,49898888.00,44585,41.85,8.85,0.50
28-January-2013,477.40,477.40,466.05,470.50,469.940740474994618641,139370,2980,65495641.00,35588,25.53,11.35,-6.90
25-January-2013,471.80,476.45,466.60,475.15,472.480076249971291426,174164,3614,82289020.00,45261,25.99,9.85,3.35
24-January-2013,459.00,470.20,458.15,468.75,465.633030947282939020,396513,7417,184629550.00,123266,31.09,12.05,9.75
23-January-2013,452.00,463.75,447.25,460.20,456.801285112719364553,1580873,28946,722144818.00,284964,18.03,16.50,8.20
22-January-2013,498.00,505.40,465.30,481.55,486.332580328425232301,1019471,19159,495801962.00,246507,24.18,40.10,-16.45
21-January-2013,492.00,499.00,482.50,495.85,491.940202839365862115,207652,5392,102152367.00,51373,24.74,16.50,3.85
18-January-2013,502.25,502.75,488.00,490.05,492.778733198306020990,162930,3825,80288439.00,69561,42.69,14.75,-12.20
17-January-2013,503.00,504.35,497.00,500.55,500.484169168021220793,100279,1498,50188052.00,35397,35.30,7.35,-2.45
16-January-2013,505.40,505.40,498.05,499.20,500.105344756017664151,199953,2135,99997564.00,123802,61.92,7.35,-6.20
15-January-2013,506.00,507.75,497.70,504.65,503.262891735886245248,177575,2641,89366908.00,71795,40.43,10.05,-1.35
14-January-2013,500.00,507.00,492.35,505.15,499.274278510647877177,155477,3179,77625667.00,45852,29.49,14.65,5.15
11-January-2013,516.00,517.20,496.00,498.50,504.255731515694297711,186469,4918,94028062.00,76691,41.13,21.20,-17.50
10-January-2013,520.50,521.85,514.00,516.65,516.657543341250397411,106942,5254,55252391.00,51985,48.61,7.85,-3.85
9-January-2013,526.00,529.60,519.55,520.35,523.219468291332040985,64998,1568,34008219.00,26019,40.03,10.05,-5.65
8-January-2013,523.10,527.00,520.10,525.15,522.809027046448527498,80713,2383,42197485.00,19857,24.60,6.90,2.05
7-January-2013,533.05,533.05,523.20,525.50,527.567268127224199288,71936,1898,37951079.00,28213,39.22,9.85,-7.55
4-January-2013,532.25,535.35,529.00,533.75,532.061166410581869196,74845,1493,39822118.00,37991,50.76,6.35,1.50
3-January-2013,530.10,533.30,527.95,531.25,530.342964151952915997,63546,1489,33701174.00,27092,42.63,5.35,1.15
2-January-2013,534.80,534.80,528.00,529.85,529.840498280412700951,50012,1087,26498383.00,17872,35.74,6.80,-4.95
1-January-2013,527.95,533.50,526.00,530.60,530.038634422618780060,88988,1457,47167078.00,38841,43.65,7.50,2.65
31-December-2012,521.00,526.90,520.20,524.70,523.797371798347884243,55323,1469,28978042.00,23002,41.58,6.70,3.70
28-December-2012,519.55,522.15,517.00,520.70,520.134857933562085697,106957,1578,55632064.00,59332,55.47,5.15,1.15
27-December-2012,524.25,524.90,515.80,518.15,520.128143692921203567,121871,3416,63388537.00,69296,56.86,9.10,-6.10
26-December-2012,530.00,530.10,522.10,523.20,524.939294689759664673,110221,2357,57859334.00,48307,43.83,8.00,-6.80
24-December-2012,527.00,536.00,524.50,530.65,531.769594540665655678,100232,2252,53300330.00,33283,33.21,11.50,3.65
21-December-2012,532.35,534.25,524.10,526.60,529.192066287365664228,132876,2215,70316925.00,42192,31.75,10.15,-5.75
20-December-2012,522.75,534.00,521.10,529.45,529.110088820328069906,417472,2415,220888647.00,335963,80.48,12.90,6.70
19-December-2012,528.75,528.75,521.00,522.90,523.271184524557216430,79610,3088,41657619.00,41978,52.73,7.75,-5.85
18-December-2012,523.00,525.40,517.45,524.55,522.759830110379574302,82171,1769,42955698.00,31111,37.86,7.95,1.55
17-December-2012,520.00,523.80,514.85,522.65,519.350560654725844982,174974,3545,90872845.00,97137,55.52,8.95,2.65
14-December-2012,519.75,524.00,514.45,518.15,519.348818821812136662,197303,5879,102469080.00,65092,32.99,9.55,-1.60
13-December-2012,529.10,531.90,514.00,519.80,521.599396723077780461,430648,8133,224625737.00,173347,40.25,17.90,-9.30
12-December-2012,544.00,547.95,528.10,529.90,533.244090928576717576,256597,6309,136828834.00,80415,31.34,19.85,-14.10
11-December-2012,535.00,554.30,534.95,544.30,546.418203682542081023,317661,5832,173575753.00,148158,46.64,19.35,9.30
10-December-2012,530.00,536.35,530.00,533.20,534.202905413083828932,52798,967,28204845.00,24162,45.76,6.35,3.20
7-December-2012,533.00,537.10,527.25,530.90,531.375685050294831772,86490,1988,45958683.00,29851,34.51,9.85,-2.10
6-December-2012,534.90,536.00,522.70,534.35,529.314948070876607602,109091,3635,57743497.00,34669,31.78,13.30,-0.55
5-December-2012,533.30,539.00,530.60,532.10,533.005040671512634129,46224,1661,24637625.00,19623,42.45,8.40,-1.20
4-December-2012,536.00,538.00,532.10,532.85,533.893066291871632700,59766,1440,31908653.00,26829,44.89,5.90,-3.15
